"subject","study","term","pool","mode","condition","pretty_condition","block","explicit","impasse","grid","mark","ixn","gwidth","gheight","graph","time_elapsed_m","question","relation","q","correct","answer","rt_s"
"M0PWZ","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",10.2378666666667,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","E,F",51.958
"DGJO0","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",0.58635,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",9.318
"DGJO0","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",0.737516666666667,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",8.755
"DGJO0","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",0.890616666666667,"Which shift(s) begin when C ends?","meets","3","FALSE","Z",8.861
"DGJO0","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",1.3514,"Which shift(s) end at 4 pm?","endtime","4","FALSE","U",27.368
"DGJO0","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",2.37118333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","U",60.888
"DGJO0","SGC4B","winter22","sona","asynch","1113","cross","item_nondiscriminant","1","1","1","3","",600,600,"triangular",2.56338333333333,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",8.234
"DGJO0","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",2.87141666666667,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",18.191
"DGJO0","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",3.33395,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E",27.467
"DGJO0","SGC4B","winter22","sona","asynch","1113","cross","item_nondiscriminant","1","1","1","3","",600,600,"triangular",3.6097,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",16.232
"DGJO0","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",4.52595,"Which shift(s) end at the same time as F?","ends","10","FALSE","X",54.381
"DGJO0","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",4.71131666666667,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",10.833
"DGJO0","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",4.85683333333333,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",8.424
"DGJO0","SGC4B","winter22","sona","asynch","1113","cross","item_nondiscriminant","1","1","1","3","",600,600,"triangular",5.78605,"Which 2 shifts end when Z begins?","meets","13","FALSE","F,X",52.243
"DGJO0","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",6.42688333333333,"Which shift(s) end at 3pm?","endtime","14","FALSE","B",38.14
"DGJO0","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",7.08021666666667,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","E,F",38.919
"AOCJ0","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",2.00253333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",54.182
"AOCJ0","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",2.1286,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",7.464
"AOCJ0","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",2.32941666666667,"Which shift(s) begin when C ends?","meets","3","FALSE","Z",11.952
"AOCJ0","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",2.87055,"Which shift(s) end at 4 pm?","endtime","4","FALSE","U",32.388
"AOCJ0","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",3.4005,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","U",31.699
"AOCJ0","SGC4B","winter22","sona","asynch","1112","arrow","item_nondiscriminant","1","1","1","2","",600,600,"triangular",3.64933333333333,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",6.536
"AOCJ0","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",3.81728333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",9.98
"AOCJ0","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",4.22201666666667,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E",24.18
"AOCJ0","SGC4B","winter22","sona","asynch","1112","arrow","item_nondiscriminant","1","1","1","2","",600,600,"triangular",4.68173333333333,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",27.484
"AOCJ0","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",4.89938333333333,"Which shift(s) end at the same time as F?","ends","10","FALSE","X",12.979
"AOCJ0","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",5.04621666666667,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",8.707
"AOCJ0","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",5.1519,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",6.242
"AOCJ0","SGC4B","winter22","sona","asynch","1112","arrow","item_nondiscriminant","1","1","1","2","",600,600,"triangular",5.5258,"Which 2 shifts end when Z begins?","meets","13","FALSE","B,F",22.357
"AOCJ0","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",6.05961666666667,"Which shift(s) end at 3pm?","endtime","14","FALSE","B,F",31.951
"AOCJ0","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",6.36351666666667,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","B,F",18.156
"MFC9C","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",1.93546666666667,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",10.203
"MFC9C","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",2.16401666666667,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",13.514
"MFC9C","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",2.47703333333333,"Which shift(s) begin when C ends?","meets","3","FALSE","A",18.661
"MFC9C","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",2.62266666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE","D,E",8.625
"MFC9C","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",3.18248333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE","O",33.302
"MFC9C","SGC4B","winter22","sona","asynch","1113","cross","item_nondiscriminant","1","1","1","3","",600,600,"triangular",3.68166666666667,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",24.748
"MFC9C","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",4.27456666666667,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",35.442
"MFC9C","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",5.03795,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","J",45.676
"MFC9C","SGC4B","winter22","sona","asynch","1113","cross","item_nondiscriminant","1","1","1","3","",600,600,"triangular",6.13701666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","FALSE","E",65.829
"MFC9C","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",6.55668333333333,"Which shift(s) end at the same time as F?","ends","10","FALSE","B",24.628
"MFC9C","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",6.7042,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",8.737
"MFC9C","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",6.87555,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",10.174
"MFC9C","SGC4B","winter22","sona","asynch","1113","cross","item_nondiscriminant","1","1","1","3","",600,600,"triangular",7.41156666666667,"Which 2 shifts end when Z begins?","meets","13","FALSE","H",32.049
"MFC9C","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",8.14488333333333,"Which shift(s) end at 3pm?","endtime","14","FALSE","O",43.886
"MFC9C","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",8.31713333333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","TRUE","K,X",10.126
"0UMRY","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",2.26488333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",69.898
"0UMRY","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",2.46725,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",11.841
"0UMRY","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",2.83205,"Which shift(s) begin when C ends?","meets","3","FALSE","A",21.745
"0UMRY","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",3.16548333333333,"Which shift(s) end at 4 pm?","endtime","4","TRUE","H",19.887
"0UMRY","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",3.3219,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE","O",9.275
"0UMRY","SGC4B","winter22","sona","asynch","1113","cross","item_nondiscriminant","1","1","1","3","",600,600,"triangular",3.56156666666667,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",7.57
"0UMRY","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",5.13405,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","TRUE","O,X",94.252
"0UMRY","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",5.64703333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","TRUE","G",30.471
"0UMRY","SGC4B","winter22","sona","asynch","1113","cross","item_nondiscriminant","1","1","1","3","",600,600,"triangular",6.09301666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","FALSE","E",26.617
"0UMRY","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",6.21763333333333,"Which shift(s) end at the same time as F?","ends","10","TRUE","E",7.355
"0UMRY","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",6.38706666666667,"Which shift(s) start at 12pm?","starttime","11","TRUE","L,M",10.045
"0UMRY","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",6.61458333333333,"Which shift(s) start at the same time as F?","starts","12","TRUE","G",13.554
"0UMRY","SGC4B","winter22","sona","asynch","1113","cross","item_nondiscriminant","1","1","1","3","",600,600,"triangular",7.32078333333333,"Which 2 shifts end when Z begins?","meets","13","FALSE","C,O",42.215
"0UMRY","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",7.5896,"Which shift(s) end at 3pm?","endtime","14","TRUE","X",16.016
"0UMRY","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",7.78715,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","TRUE","K,X",11.719
"K7M4V","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",0.62765,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",8.086
"K7M4V","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",0.760683333333333,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",7.8
"K7M4V","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",0.873416666666667,"Which shift(s) begin when C ends?","meets","3","FALSE","Z",6.579
"K7M4V","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",1.2045,"Which shift(s) end at 4 pm?","endtime","4","FALSE","U",19.744
"K7M4V","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",2.6815,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","U",88.334
"K7M4V","SGC4B","winter22","sona","asynch","1112","arrow","item_nondiscriminant","1","1","1","2","",600,600,"triangular",2.9377,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",13.272
"K7M4V","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",3.32601666666667,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",23.179
"K7M4V","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",4.05216666666667,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E",43.466
"K7M4V","SGC4B","winter22","sona","asynch","1112","arrow","item_nondiscriminant","1","1","1","2","",600,600,"triangular",4.20933333333333,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",9.277
"K7M4V","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",4.79706666666667,"Which shift(s) end at the same time as F?","ends","10","FALSE","X",35.102
"K7M4V","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",4.94395,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",8.589
"K7M4V","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",5.0474,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",5.833
