"subject","condition","term","mode","question","q","response","correct","rt_s","num_o","pretty_condition","pretty_mode","IMPASSE","score_TRI","score_ORTH","score_BOTH","score_SAT_left","score_SAT_right","score_TV_max","score_TV_start","score_TV_end","score_TV_duration","score_REF","score_ABS","score_niceABS","score_TVERSKY","tv_type","score_SATISFICE","sat_type","top_score","top_type","range","int2","interpretation","high_interpretation","score_SCALED","score_STATE"
"6Y93F","111","spring18","lab-synch","starttime",1,"A",FALSE,102.636,1,"control","laboratory","none",-0.0769230769230769,1,0.5,NA,NA,-0.0833333333333333,-0.0769230769230769,-0.0714285714285714,NA,0,0,0,-0.0714285714285714,"score_TV_end",NA,NA,1,"score_ORTH",1.07692307692308,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"6Y93F","111","spring18","lab-synch","starts",2,"E",FALSE,30.829,1,"control","laboratory","none",-0.0833333333333333,1,0.5,NA,NA,-0.111111111111111,-0.0909090909090909,-0.0769230769230769,-0.0769230769230769,0,0,0,-0.0769230769230769,"score_TV_end",NA,NA,1,"score_ORTH",1.08333333333333,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"6Y93F","111","spring18","lab-synch","meets",3,"Z",FALSE,43.19,1,"control","laboratory","none",0,1,0.5,NA,NA,-0.125,-0.0833333333333333,0,-0.0909090909090909,0,0,0,0,"score_TV_end",NA,NA,1,"score_ORTH",1,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"6Y93F","111","spring18","lab-synch","endtime",4,"DEOU",FALSE,83.369,4,"control","laboratory","none",-0.285714285714286,0.833333333333333,0.269230769230769,NA,NA,-0.307692307692308,-0.285714285714286,-0.285714285714286,NA,0,0,0,-0.285714285714286,"score_TV_start",NA,NA,0.833333333333333,"score_ORTH",1.11904761904762,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"6Y93F","111","spring18","lab-synch","midpoint",5,"FO",FALSE,129.807,2,"control","laboratory","none",0.909090909090909,-0.153846153846154,0.423076923076923,NA,NA,-0.285714285714286,-0.153846153846154,-0.166666666666667,NA,0,0,0,-0.153846153846154,"score_TV_start",NA,NA,0.909090909090909,"score_TRI",1.06293706293706,"Triangular","Triangular","triangular",1,"tri-like"
"6Y93F","111","spring18","lab-synch","duration",6,"EG",TRUE,37.559,2,"control","laboratory","none",1,1,1,NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,1,"score_TRI",0,"both tri + orth","both tri + orth","pos.trans",0.5,"tri-like"
"6Y93F","111","spring18","lab-synch","duration+starts",7,"BF",FALSE,37.869,2,"control","laboratory","none",-0.125,1,0.5,NA,NA,-0.2,-0.125,-0.142857142857143,-0.125,0,0,0,-0.125,"score_TV_start",NA,NA,1,"score_ORTH",1.125,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"6Y93F","111","spring18","lab-synch","duration+contained",8,"E",FALSE,49.07,1,"control","laboratory","none",-0.0666666666666667,1,0.5,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,1,"score_ORTH",1.06666666666667,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"6Y93F","111","spring18","lab-synch","starttime+before+endtime+during",9,"I",TRUE,33.682,1,"control","laboratory","none",1,1,1,NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,1,"score_TRI",0,"both tri + orth","both tri + orth","pos.trans",0.5,"tri-like"
"6Y93F","111","spring18","lab-synch","ends",10,"X",FALSE,123.331,1,"control","laboratory","none",-0.0625,1,0.5,NA,NA,-0.0714285714285714,-0.0625,-0.0625,-0.0625,0,0,0,-0.0625,"score_TV_start",NA,NA,1,"score_ORTH",1.0625,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"6Y93F","111","spring18","lab-synch","starttime",11,"BF",FALSE,21.803,2,"control","laboratory","none",-0.125,1,0.5,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,1,"score_ORTH",1.125,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"6Y93F","111","spring18","lab-synch","starts",12,"B",FALSE,30.171,1,"control","laboratory","none",-0.0625,1,0.5,NA,NA,-0.0666666666666667,-0.0625,NA,-0.0625,0,0,0,-0.0625,"score_TV_start",NA,NA,1,"score_ORTH",1.0625,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"6Y93F","111","spring18","lab-synch","meets",13,"FX",FALSE,69.086,2,"control","laboratory","none",0.433333333333333,1,0.666666666666667,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,1,"score_ORTH",0.566666666666667,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"6Y93F","111","spring18","lab-synch","endtime",14,"B",FALSE,47.743,1,"control","laboratory","none",-0.0588235294117647,1,0.5,NA,NA,-0.0714285714285714,NA,-0.0588235294117647,-0.0666666666666667,0,0,0,-0.0588235294117647,"score_TV_end",NA,NA,1,"score_ORTH",1.05882352941176,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"6Y93F","111","spring18","lab-synch","midpoint",15,"BE",FALSE,83.324,2,"control","laboratory","none",-0.125,0.5,0.178571428571429,NA,NA,-0.133333333333333,-0.117647058823529,NA,NA,0,0,0,-0.117647058823529,"score_TV_start",NA,NA,0.5,"score_ORTH",0.625,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"H1RGT","121","spring18","lab-synch","starttime",1,"F",TRUE,29.752,1,"impasse","laboratory","IMPASSE",1,NA,NA,-0.0714285714285714,-0.0769230769230769,0.5,1,-0.0714285714285714,NA,0,1,1,1,"score_TV_start",-0.0714285714285714,"score_SAT_left",1,"score_TRI",1.07142857142857,"Triangular","Triangular","triangular",1,"tri-like"
"H1RGT","121","spring18","lab-synch","starts",2,"K",TRUE,10.638,1,"impasse","laboratory","IMPASSE",1,NA,NA,NA,-0.0769230769230769,0.25,1,-0.0833333333333333,-0.0769230769230769,0,1,1,1,"score_TV_start",-0.0769230769230769,"score_SAT_right",1,"score_TRI",1.07692307692308,"Triangular","Triangular","triangular",1,"tri-like"
"H1RGT","121","spring18","lab-synch","meets",3,"F",TRUE,11.542,1,"impasse","laboratory","IMPASSE",1,NA,NA,-0.0833333333333333,1,-0.0833333333333333,-0.0769230769230769,NA,-0.0769230769230769,0,1,1,-0.0769230769230769,"score_TV_start",1,"score_SAT_right",1,"score_TRI",1.07692307692308,"Triangular","Triangular","triangular",1,"tri-like"
"H1RGT","121","spring18","lab-synch","endtime",4,"H",TRUE,6.292,1,"impasse","laboratory","IMPASSE",1,NA,NA,-0.0769230769230769,NA,0.5,-0.0714285714285714,1,NA,0,1,1,1,"score_TV_end",-0.0769230769230769,"score_SAT_left",1,"score_TRI",1.07692307692308,"Triangular","Triangular","triangular",1,"tri-like"
"H1RGT","121","spring18","lab-synch","midpoint",5,"A",TRUE,23.387,1,"impasse","laboratory","IMPASSE",1,NA,NA,-0.0909090909090909,-0.0769230769230769,-0.0833333333333333,-0.0833333333333333,NA,NA,0,1,1,-0.0833333333333333,"score_TV_max",-0.0769230769230769,"score_SAT_right",1,"score_TRI",1.08333333333333,"Triangular","Triangular","triangular",1,"tri-like"
"H1RGT","121","spring18","lab-synch","duration",6,"EG",TRUE,35.405,2,"impasse","laboratory","IMPASSE",1,1,1,NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,1,"score_TRI",0,"both tri + orth","both tri + orth","pos.trans",0.5,"tri-like"
"H1RGT","121","spring18","lab-synch","duration+starts",7,"OX",TRUE,36.886,2,"impasse","laboratory","IMPASSE",1,-0.133333333333333,0.5,NA,NA,0.25,1,-0.142857142857143,-0.125,0,1,1,1,"score_TV_start",NA,NA,1,"score_TRI",1.13333333333333,"Triangular","Triangular","triangular",1,"tri-like"
"H1RGT","121","spring18","lab-synch","duration+contained",8,"G",TRUE,54.531,1,"impasse","laboratory","IMPASSE",1,-0.0714285714285714,0.5,NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,1,"score_TRI",1.07142857142857,"Triangular","Triangular","triangular",1,"tri-like"
"H1RGT","121","spring18","lab-synch","starttime+before+endtime+during",9,"E",FALSE,31.18,1,"impasse","laboratory","IMPASSE",-0.0666666666666667,-0.0666666666666667,-0.0588235294117647,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,-0.0666666666666667,"score_TRI",0,"?","?","neg.trans",-0.5,"unknown"
"H1RGT","121","spring18","lab-synch","ends",10,"E",TRUE,12.892,1,"impasse","laboratory","IMPASSE",1,-0.0625,0.5,NA,NA,0.333333333333333,-0.0625,1,-0.0625,0,1,1,1,"score_TV_end",NA,NA,1,"score_TRI",1.0625,"Triangular","Triangular","triangular",1,"tri-like"
"H1RGT","121","spring18","lab-synch","starttime",11,"LM",TRUE,10.853,2,"impasse","laboratory","IMPASSE",1,-0.125,0.5,NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,1,"score_TRI",1.125,"Triangular","Triangular","triangular",1,"tri-like"
"H1RGT","121","spring18","lab-synch","starts",12,"G",TRUE,10.824,1,"impasse","laboratory","IMPASSE",1,-0.0625,0.5,NA,NA,0.5,1,NA,-0.0625,0,1,1,1,"score_TV_start",NA,NA,1,"score_TRI",1.0625,"Triangular","Triangular","triangular",1,"tri-like"
"H1RGT","121","spring18","lab-synch","meets",13,"HN",FALSE,13.465,2,"impasse","laboratory","IMPASSE",-0.133333333333333,-0.133333333333333,-0.133333333333333,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,-0.133333333333333,"score_TRI",0,"?","?","neg.trans",-0.5,"unknown"
"H1RGT","121","spring18","lab-synch","endtime",14,"X",TRUE,9.44,1,"impasse","laboratory","IMPASSE",1,-0.0588235294117647,0.5,NA,NA,0.25,NA,1,-0.0666666666666667,0,1,1,1,"score_TV_end",NA,NA,1,"score_TRI",1.05882352941176,"Triangular","Triangular","triangular",1,"tri-like"
"H1RGT","121","spring18","lab-synch","midpoint",15,"KX",TRUE,14.134,2,"impasse","laboratory","IMPASSE",1,-0.133333333333333,0.5,NA,NA,0.666666666666667,-0.117647058823529,NA,NA,0,1,1,0.666666666666667,"score_TV_max",NA,NA,1,"score_TRI",1.13333333333333,"Triangular","Triangular","triangular",1,"tri-like"
"MOWH2","121","spring18","lab-synch","starttime",1,"",FALSE,82.631,0,"impasse","laboratory","IMPASSE",0,NA,NA,0,0,0,0,0,NA,0,0,0,0,"score_TV_max",NA,NA,0,"score_TRI",0,"blank","blank","neutral",0,"unknown"
"MOWH2","121","spring18","lab-synch","starts",2,"",FALSE,46.721,0,"impasse","laboratory","IMPASSE",0,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,0,"score_SAT_right",0,"score_TRI",0,"blank","blank","neutral",0,"unknown"
"MOWH2","121","spring18","lab-synch","meets",3,"",FALSE,108.31,0,"impasse","laboratory","IMPASSE",0,NA,NA,0,0,0,0,NA,0,0,0,0,0,"score_TV_max",NA,NA,0,"score_TRI",0,"blank","blank","neutral",0,"unknown"
"MOWH2","121","spring18","lab-synch","endtime",4,"F",FALSE,116.988,1,"impasse","laboratory","IMPASSE",-0.0714285714285714,NA,NA,0.5,NA,-0.0769230769230769,-0.0714285714285714,-0.0714285714285714,NA,0,0,0,-0.0714285714285714,"score_TV_start",0.5,"score_SAT_left",0.5,"score_SATISFICE",0.571428571428571,"Satisfice","Satisfice","orthogonal",-1,"orth-like"
"MOWH2","121","spring18","lab-synch","midpoint",5,"F",FALSE,206.517,1,"impasse","laboratory","IMPASSE",-0.0769230769230769,NA,NA,0.333333333333333,-0.0769230769230769,-0.0833333333333333,-0.0833333333333333,NA,NA,0,0,0,-0.0833333333333333,"score_TV_max",0.333333333333333,"score_SAT_left",0.333333333333333,"score_SATISFICE",0.416666666666667,"?","?","neg.trans",-0.5,"unknown"
"MOWH2","121","spring18","lab-synch","duration",6,"EG",TRUE,15.454,2,"impasse","laboratory","IMPASSE",1,1,1,NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,1,"score_TRI",0,"both tri + orth","both tri + orth","pos.trans",0.5,"tri-like"
"MOWH2","121","spring18","lab-synch","duration+starts",7,"",FALSE,30.654,0,"impasse","laboratory","IMPASSE",0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,0,"score_TRI",0,"blank","blank","neutral",0,"unknown"
"MOWH2","121","spring18","lab-synch","duration+contained",8,"E",FALSE,57.226,1,"impasse","laboratory","IMPASSE",-0.0666666666666667,1,0.5,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,1,"score_ORTH",1.06666666666667,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"MOWH2","121","spring18","lab-synch","starttime+before+endtime+during",9,"I",TRUE,23.752,1,"impasse","laboratory","IMPASSE",1,1,1,NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,1,"score_TRI",0,"both tri + orth","both tri + orth","pos.trans",0.5,"tri-like"
"MOWH2","121","spring18","lab-synch","ends",10,"X",FALSE,64.816,1,"impasse","laboratory","IMPASSE",-0.0625,1,0.5,NA,NA,-0.0714285714285714,-0.0625,-0.0625,-0.0625,0,0,0,-0.0625,"score_TV_start",NA,NA,1,"score_ORTH",1.0625,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"MOWH2","121","spring18","lab-synch","starttime",11,"BF",FALSE,9.553,2,"impasse","laboratory","IMPASSE",-0.125,1,0.5,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,1,"score_ORTH",1.125,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"MOWH2","121","spring18","lab-synch","starts",12,"B",FALSE,21.656,1,"impasse","laboratory","IMPASSE",-0.0625,1,0.5,NA,NA,-0.0666666666666667,-0.0625,NA,-0.0625,0,0,0,-0.0625,"score_TV_start",NA,NA,1,"score_ORTH",1.0625,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"MOWH2","121","spring18","lab-synch","meets",13,"FX",FALSE,69.369,2,"impasse","laboratory","IMPASSE",0.433333333333333,1,0.666666666666667,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,1,"score_ORTH",0.566666666666667,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"MOWH2","121","spring18","lab-synch","endtime",14,"",FALSE,39.952,0,"impasse","laboratory","IMPASSE",0,0,0,NA,NA,0,NA,0,0,0,0,0,0,"score_TV_max",NA,NA,0,"score_TRI",0,"blank","blank","neutral",0,"unknown"
"MOWH2","121","spring18","lab-synch","midpoint",15,"",FALSE,7.879,0,"impasse","laboratory","IMPASSE",0,0,0,NA,NA,0,0,NA,NA,0,0,0,0,"score_TV_max",NA,NA,0,"score_TRI",0,"blank","blank","neutral",0,"unknown"
"FSWW4","121","spring18","lab-synch","starttime",1,"CF",FALSE,161.362,2,"impasse","laboratory","IMPASSE",0.928571428571429,NA,NA,-0.142857142857143,-0.153846153846154,1,0.928571428571429,0.928571428571429,NA,0,0,0,1,"score_TV_max",-0.142857142857143,"score_SAT_left",1,"score_TVERSKY",1.14285714285714,"Tversky","Tversky","pos.trans",0.5,"tri-like"
"FSWW4","121","spring18","lab-synch","starts",2,"K",TRUE,26.143,1,"impasse","laboratory","IMPASSE",1,NA,NA,NA,-0.0769230769230769,0.25,1,-0.0833333333333333,-0.0769230769230769,0,1,1,1,"score_TV_start",-0.0769230769230769,"score_SAT_right",1,"score_TRI",1.07692307692308,"Triangular","Triangular","triangular",1,"tri-like"
"FSWW4","121","spring18","lab-synch","meets",3,"AOU",FALSE,65.299,3,"impasse","laboratory","IMPASSE",-0.230769230769231,NA,NA,0.333333333333333,-0.230769230769231,-0.25,-0.230769230769231,NA,-0.230769230769231,0,0,0,-0.230769230769231,"score_TV_start",0.333333333333333,"score_SAT_left",0.333333333333333,"score_SATISFICE",0.564102564102564,"Satisfice","Satisfice","orthogonal",-1,"orth-like"
"FSWW4","121","spring18","lab-synch","endtime",4,"A",FALSE,98.031,1,"impasse","laboratory","IMPASSE",-0.0714285714285714,NA,NA,-0.0769230769230769,NA,-0.0769230769230769,-0.0714285714285714,-0.0714285714285714,NA,0,0,0,-0.0714285714285714,"score_TV_start",-0.0769230769230769,"score_SAT_left",-0.0714285714285714,"score_TRI",0.0054945054945055,"?","?","neg.trans",-0.5,"unknown"
"FSWW4","121","spring18","lab-synch","midpoint",5,"A",TRUE,315.445,1,"impasse","laboratory","IMPASSE",1,NA,NA,-0.0909090909090909,-0.0769230769230769,-0.0833333333333333,-0.0833333333333333,NA,NA,0,1,1,-0.0833333333333333,"score_TV_max",-0.0769230769230769,"score_SAT_right",1,"score_TRI",1.08333333333333,"Triangular","Triangular","triangular",1,"tri-like"
"FSWW4","121","spring18","lab-synch","duration",6,"EG",TRUE,7.117,2,"impasse","laboratory","IMPASSE",1,1,1,NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,1,"score_TRI",0,"both tri + orth","both tri + orth","pos.trans",0.5,"tri-like"
"FSWW4","121","spring18","lab-synch","duration+starts",7,"OX",TRUE,71.113,2,"impasse","laboratory","IMPASSE",1,-0.133333333333333,0.5,NA,NA,0.25,1,-0.142857142857143,-0.125,0,1,1,1,"score_TV_start",NA,NA,1,"score_TRI",1.13333333333333,"Triangular","Triangular","triangular",1,"tri-like"
"FSWW4","121","spring18","lab-synch","duration+contained",8,"EFGIJ",FALSE,41.276,5,"impasse","laboratory","IMPASSE",0.733333333333333,0.785714285714286,0.8125,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0.785714285714286,"score_ORTH",0.0523809523809523,"frenzy","frenzy","neg.trans",-0.5,"unknown"
"FSWW4","121","spring18","lab-synch","starttime+before+endtime+during",9,"I",TRUE,21.762,1,"impasse","laboratory","IMPASSE",1,1,1,NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,1,"score_TRI",0,"both tri + orth","both tri + orth","pos.trans",0.5,"tri-like"
"FSWW4","121","spring18","lab-synch","ends",10,"E",TRUE,12.291,1,"impasse","laboratory","IMPASSE",1,-0.0625,0.5,NA,NA,0.333333333333333,-0.0625,1,-0.0625,0,1,1,1,"score_TV_end",NA,NA,1,"score_TRI",1.0625,"Triangular","Triangular","triangular",1,"tri-like"
"FSWW4","121","spring18","lab-synch","starttime",11,"LM",TRUE,20.766,2,"impasse","laboratory","IMPASSE",1,-0.125,0.5,NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,1,"score_TRI",1.125,"Triangular","Triangular","triangular",1,"tri-like"
"FSWW4","121","spring18","lab-synch","starts",12,"G",TRUE,17.106,1,"impasse","laboratory","IMPASSE",1,-0.0625,0.5,NA,NA,0.5,1,NA,-0.0625,0,1,1,1,"score_TV_start",NA,NA,1,"score_TRI",1.0625,"Triangular","Triangular","triangular",1,"tri-like"
"FSWW4","121","spring18","lab-synch","meets",13,"EF",TRUE,11.615,2,"impasse","laboratory","IMPASSE",1,0.433333333333333,0.666666666666667,NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,1,"score_TRI",0.566666666666667,"Triangular","Triangular","triangular",1,"tri-like"
"FSWW4","121","spring18","lab-synch","endtime",14,"",FALSE,9.499,0,"impasse","laboratory","IMPASSE",0,0,0,NA,NA,0,NA,0,0,0,0,0,0,"score_TV_max",NA,NA,0,"score_TRI",0,"blank","blank","neutral",0,"unknown"
"FSWW4","121","spring18","lab-synch","midpoint",15,"KX",TRUE,16.098,2,"impasse","laboratory","IMPASSE",1,-0.133333333333333,0.5,NA,NA,0.666666666666667,-0.117647058823529,NA,NA,0,1,1,0.666666666666667,"score_TV_max",NA,NA,1,"score_TRI",1.13333333333333,"Triangular","Triangular","triangular",1,"tri-like"
"VT5BG","121","spring18","lab-synch","starttime",1,"",FALSE,49.714,0,"impasse","laboratory","IMPASSE",0,NA,NA,0,0,0,0,0,NA,0,0,0,0,"score_TV_max",NA,NA,0,"score_TRI",0,"blank","blank","neutral",0,"unknown"
"VT5BG","121","spring18","lab-synch","starts",2,"K",TRUE,108.44,1,"impasse","laboratory","IMPASSE",1,NA,NA,NA,-0.0769230769230769,0.25,1,-0.0833333333333333,-0.0769230769230769,0,1,1,1,"score_TV_start",-0.0769230769230769,"score_SAT_right",1,"score_TRI",1.07692307692308,"Triangular","Triangular","triangular",1,"tri-like"
"VT5BG","121","spring18","lab-synch","meets",3,"F",TRUE,27.944,1,"impasse","laboratory","IMPASSE",1,NA,NA,-0.0833333333333333,1,-0.0833333333333333,-0.0769230769230769,NA,-0.0769230769230769,0,1,1,-0.0769230769230769,"score_TV_start",1,"score_SAT_right",1,"score_TRI",1.07692307692308,"Triangular","Triangular","triangular",1,"tri-like"
"VT5BG","121","spring18","lab-synch","endtime",4,"H",TRUE,11.57,1,"impasse","laboratory","IMPASSE",1,NA,NA,-0.0769230769230769,NA,0.5,-0.0714285714285714,1,NA,0,1,1,1,"score_TV_end",-0.0769230769230769,"score_SAT_left",1,"score_TRI",1.07692307692308,"Triangular","Triangular","triangular",1,"tri-like"
"VT5BG","121","spring18","lab-synch","midpoint",5,"O",FALSE,18.178,1,"impasse","laboratory","IMPASSE",-0.0769230769230769,NA,NA,-0.0909090909090909,-0.0769230769230769,0.5,0.5,NA,NA,0,0,0,0.5,"score_TV_max",-0.0769230769230769,"score_SAT_right",0.5,"score_TVERSKY",0.576923076923077,"Tversky","Tversky","pos.trans",0.5,"tri-like"
"VT5BG","121","spring18","lab-synch","duration",6,"EG",TRUE,14.258,2,"impasse","laboratory","IMPASSE",1,1,1,NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,1,"score_TRI",0,"both tri + orth","both tri + orth","pos.trans",0.5,"tri-like"
"VT5BG","121","spring18","lab-synch","duration+starts",7,"OX",TRUE,36.031,2,"impasse","laboratory","IMPASSE",1,-0.133333333333333,0.5,NA,NA,0.25,1,-0.142857142857143,-0.125,0,1,1,1,"score_TV_start",NA,NA,1,"score_TRI",1.13333333333333,"Triangular","Triangular","triangular",1,"tri-like"
"VT5BG","121","spring18","lab-synch","duration+contained",8,"AGK",FALSE,67.292,3,"impasse","laboratory","IMPASSE",0.866666666666667,-0.214285714285714,0.375,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0.866666666666667,"score_TRI",1.08095238095238,"Triangular","Triangular","triangular",1,"tri-like"
"VT5BG","121","spring18","lab-synch","starttime+before+endtime+during",9,"I",TRUE,32.748,1,"impasse","laboratory","IMPASSE",1,1,1,NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,1,"score_TRI",0,"both tri + orth","both tri + orth","pos.trans",0.5,"tri-like"
"VT5BG","121","spring18","lab-synch","ends",10,"E",TRUE,8.207,1,"impasse","laboratory","IMPASSE",1,-0.0625,0.5,NA,NA,0.333333333333333,-0.0625,1,-0.0625,0,1,1,1,"score_TV_end",NA,NA,1,"score_TRI",1.0625,"Triangular","Triangular","triangular",1,"tri-like"
"VT5BG","121","spring18","lab-synch","starttime",11,"LM",TRUE,12.19,2,"impasse","laboratory","IMPASSE",1,-0.125,0.5,NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,1,"score_TRI",1.125,"Triangular","Triangular","triangular",1,"tri-like"
"VT5BG","121","spring18","lab-synch","starts",12,"G",TRUE,9.882,1,"impasse","laboratory","IMPASSE",1,-0.0625,0.5,NA,NA,0.5,1,NA,-0.0625,0,1,1,1,"score_TV_start",NA,NA,1,"score_TRI",1.0625,"Triangular","Triangular","triangular",1,"tri-like"
"VT5BG","121","spring18","lab-synch","meets",13,"EF",TRUE,9.838,2,"impasse","laboratory","IMPASSE",1,0.433333333333333,0.666666666666667,NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,1,"score_TRI",0.566666666666667,"Triangular","Triangular","triangular",1,"tri-like"
"VT5BG","121","spring18","lab-synch","endtime",14,"",FALSE,8.503,0,"impasse","laboratory","IMPASSE",0,0,0,NA,NA,0,NA,0,0,0,0,0,0,"score_TV_max",NA,NA,0,"score_TRI",0,"blank","blank","neutral",0,"unknown"
"VT5BG","121","spring18","lab-synch","midpoint",15,"KX",TRUE,74.609,2,"impasse","laboratory","IMPASSE",1,-0.133333333333333,0.5,NA,NA,0.666666666666667,-0.117647058823529,NA,NA,0,1,1,0.666666666666667,"score_TV_max",NA,NA,1,"score_TRI",1.13333333333333,"Triangular","Triangular","triangular",1,"tri-like"
"39GMD","121","spring18","lab-synch","starttime",1,"O",FALSE,51.939,1,"impasse","laboratory","IMPASSE",-0.0714285714285714,NA,NA,1,-0.0769230769230769,-0.0769230769230769,-0.0714285714285714,-0.0714285714285714,NA,0,0,0,-0.0714285714285714,"score_TV_start",1,"score_SAT_left",1,"score_SATISFICE",1.07142857142857,"Satisfice","Satisfice","orthogonal",-1,"orth-like"
"39GMD","121","spring18","lab-synch","starts",2,"G",FALSE,32.4,1,"impasse","laboratory","IMPASSE",-0.0833333333333333,NA,NA,NA,1,-0.111111111111111,-0.0833333333333333,-0.0833333333333333,-0.0769230769230769,0,0,0,-0.0769230769230769,"score_TV_duration",1,"score_SAT_right",1,"score_SATISFICE",1.08333333333333,"Satisfice","Satisfice","orthogonal",-1,"orth-like"
"39GMD","121","spring18","lab-synch","meets",3,"AI",FALSE,43.537,2,"impasse","laboratory","IMPASSE",-0.153846153846154,NA,NA,1,-0.153846153846154,-0.166666666666667,-0.153846153846154,NA,-0.153846153846154,0,0,0,-0.153846153846154,"score_TV_start",1,"score_SAT_left",1,"score_SATISFICE",1.15384615384615,"Satisfice","Satisfice","orthogonal",-1,"orth-like"
