"subject","study","term","pool","mode","condition","pretty_condition","block","explicit","impasse","grid","mark","ixn","gwidth","gheight","graph","time_elapsed_m","question","relation","q","correct","answer","rt_s"
"P278H","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",3.79426666666667,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",27.902
"P278H","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",4.86855,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","C,E,F",64.36
"P278H","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_nondiscriminant",1,1,"5","",1,600,600,"triangular",5.22181666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",20.911
"P278H","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",6.01223333333333,"Which shift(s) end at the same time as F?","ends","10","FALSE","X",47.327
"P278H","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",6.17663333333333,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",9.76
"P278H","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",6.25913333333333,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",4.854
"P278H","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_nondiscriminant",1,1,"5","",1,600,600,"triangular",6.91171666666667,"Which 2 shifts end when Z begins?","meets","13","FALSE","F,X",39.056
"P278H","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",7.3382,"Which shift(s) end at 3pm?","endtime","14","FALSE","B",25.489
"P278H","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",7.77981666666667,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","B,F",26.396
"9RVJW","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",4.12213333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",19.981
"9RVJW","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",4.36453333333333,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",14.167
"9RVJW","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",4.70346666666667,"Which shift(s) begin when C ends?","meets","3","FALSE","Z",20.24
"9RVJW","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",6.41055,"Which shift(s) end at 4 pm?","endtime","4","FALSE","U",102.093
"9RVJW","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",7.94023333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","U",91.085
"9RVJW","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_nondiscriminant",1,1,"4","",1,600,600,"triangular",9.98285,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",11
"9RVJW","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",10.1972166666667,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",12.746
"9RVJW","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",10.7650833333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E",33.803
"9RVJW","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_nondiscriminant",1,1,"4","",1,600,600,"triangular",11.2141166666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",26.449
"9RVJW","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",12.28465,"Which shift(s) end at the same time as F?","ends","10","FALSE","F,X",64.055
"9RVJW","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",12.4525166666667,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",9.551
"9RVJW","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",12.7072166666667,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",14.959
"9RVJW","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_nondiscriminant",1,1,"4","",1,600,600,"triangular",13.2358833333333,"Which 2 shifts end when Z begins?","meets","13","FALSE","F,X",31.471
"9RVJW","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",14.4718166666667,"Which shift(s) end at 3pm?","endtime","14","FALSE","B",74.009
"9RVJW","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",15.2523833333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","E,F",46.498
"THRFC","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",1.69306666666667,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",26.732
"THRFC","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",1.89993333333333,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",12.249
"THRFC","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",4.67001666666667,"Which shift(s) begin when C ends?","meets","3","FALSE","Z",165.985
"THRFC","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",5.23771666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE","U",33.672
"THRFC","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",6.95105,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","U",102.64
"THRFC","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_nondiscriminant",1,1,"5","",1,600,600,"triangular",7.91595,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",46.973
"THRFC","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",8.2202,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","F,Z",18.069
"THRFC","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",9.70606666666667,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","I,J",89.005
"THRFC","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_nondiscriminant",1,1,"5","",1,600,600,"triangular",10.2817333333333,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",34.18
"THRFC","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",10.8292666666667,"Which shift(s) end at the same time as F?","ends","10","FALSE","X",32.708
"THRFC","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",13.3699666666667,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",152.311
"THRFC","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",13.7225666666667,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",20.771
"THRFC","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_nondiscriminant",1,1,"5","",1,600,600,"triangular",14.2953333333333,"Which 2 shifts end when Z begins?","meets","13","FALSE","F,X",34.199
"THRFC","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",14.5636166666667,"Which shift(s) end at 3pm?","endtime","14","FALSE","B",15.946
"THRFC","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",15.1747166666667,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","E,F",36.52
"RBPOL","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",0.24875,"Which shift(s) start at 11 am?","starttime","1","FALSE","B",2.798
"RBPOL","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",0.2873,"Which shift(s) start at the same time as D?","starts","2","FALSE","U",2.142
"RBPOL","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",0.308566666666667,"Which shift(s) begin when C ends?","meets","3","TRUE","F",1.119
"RBPOL","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",0.344516666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE","U",1.991
"RBPOL","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",0.400016666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","J",3.083
"RBPOL","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_nondiscriminant",1,1,"4","",1,600,600,"triangular",0.446266666666667,"Which shift(s) are six hours long?","duration","6","FALSE","I",1.767
"RBPOL","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",0.46695,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","H",1.094
"RBPOL","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",0.501983333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","J",1.914
"RBPOL","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_nondiscriminant",1,1,"4","",1,600,600,"triangular",0.536683333333333,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","FALSE","D",1.914
"RBPOL","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",0.568083333333333,"Which shift(s) end at the same time as F?","ends","10","FALSE","F",1.723
"RBPOL","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",0.595266666666667,"Which shift(s) start at 12pm?","starttime","11","FALSE","H",1.367
"RBPOL","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",0.623066666666667,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",1.516
"RBPOL","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_nondiscriminant",1,1,"4","",1,600,600,"triangular",0.654433333333333,"Which 2 shifts end when Z begins?","meets","13","FALSE","H",1.732
"RBPOL","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",0.68215,"Which shift(s) end at 3pm?","endtime","14","FALSE","Z",1.501
"RBPOL","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",0.701316666666667,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","Z",1.003
"MHYV3","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",1.05238333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",15.876
"MHYV3","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",1.17263333333333,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",7.099
"MHYV3","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",1.5324,"Which shift(s) begin when C ends?","meets","3","FALSE","Z",21.475
"MHYV3","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",3.4435,"Which shift(s) end at 4 pm?","endtime","4","FALSE","J,H,U",114.551
"MHYV3","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",3.98233333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","C",31.995
"MHYV3","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_nondiscriminant",1,1,"5","",1,600,600,"triangular",4.2107,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",9.146
"MHYV3","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",4.49766666666667,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",17.11
"MHYV3","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",5.13938333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E",38.388
"MHYV3","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_nondiscriminant",1,1,"5","",1,600,600,"triangular",6.28033333333333,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",68.346
"MHYV3","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",6.90816666666667,"Which shift(s) end at the same time as F?","ends","10","FALSE","J",37.329
"MHYV3","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",7.1007,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",11.439
"MHYV3","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",7.19125,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",5.317
"MHYV3","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_nondiscriminant",1,1,"5","",1,600,600,"triangular",9.34311666666667,"Which 2 shifts end when Z begins?","meets","13","FALSE","C,X",128.995
"MHYV3","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",10.1007,"Which shift(s) end at 3pm?","endtime","14","FALSE","B",45.131
"MHYV3","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",10.5118666666667,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","E",24.546
"5UZCZ","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",1.64048333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",35.268
"5UZCZ","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",1.78623333333333,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",8.642
"5UZCZ","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",2.1499,"Which shift(s) begin when C ends?","meets","3","FALSE","Z",21.724
"5UZCZ","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",3.08896666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE","U",56.229
"5UZCZ","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",3.90011666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","U",48.556
"5UZCZ","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_nondiscriminant",1,1,"4","",1,600,600,"triangular",4.25766666666667,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",13.908
"5UZCZ","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",4.69463333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",26.114
"5UZCZ","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",5.26031666666667,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E",33.836
"5UZCZ","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_nondiscriminant",1,1,"4","",1,600,600,"triangular",5.57596666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",18.825
"5UZCZ","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",6.6243,"Which shift(s) end at the same time as F?","ends","10","FALSE","X",62.795
"5UZCZ","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",6.85278333333333,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",13.4
"5UZCZ","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",6.99763333333333,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",8.589
